borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Balatonboglári,Balaton,Zengő,Zengo,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.74358064,False,1.0,0.89374995,0.49843135,winkler,white,low,False,-0.43356904
Balatonboglári,Balaton,Zenit,Zenit,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.6373306,False,1.0,0.81999993,0.3919583,winkler,white,low,False,-0.5488012
Balatonboglári,Balaton,Zefír,Zefir,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.4855207,False,1.0,0.6384615,0.15499313,winkler,white,low,False,-0.8314832
Balatonboglári,Balaton,Zeus,Zeus,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.4855207,False,1.0,0.6384615,0.15499313,winkler,white,low,False,-0.8314832
Balatonboglári,Balaton,Nektár,Nektar,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.4855207,False,1.0,0.6384615,0.15499313,winkler,white,low,False,-0.8314832
Balatonboglári,Balaton,Rózsakő,Rozsako,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.2831075,False,1.0,0.5249999,0.074315704,winkler,white,low,False,-0.92510253
Balatonboglári,Balaton,Vulcanus,Vulcanus,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.4855207,False,1.0,0.6384615,0.15499313,winkler,white,low,False,-0.8314832
Balatonboglári,Balaton,Blauburger,Blauburger,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.8498306,False,1.0,0.89374995,0.5696521,winkler,red,low,False,-0.3279457
Balatonboglári,Balaton,Turán,Turan,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.86749303,False,1.0,1.0,0.6506198,winkler,red,low,False,-0.22112608
Balatonboglári,Balaton,Menoire,Menoire,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.8498306,True,1.0,0.81999993,0.6968611,heat,red,low,False,0.044980228
Balatonboglári,Balaton,Bíborkadarka,Biborkadarka,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.8719006,True,1.0,1.0,0.8719006,huglin,red,low,False,0.23995274
Balatonboglári,Balaton,Alibernet,Alibernet,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.9118942,True,1.0,1.0,0.9118942,huglin,red,low,False,0.2799974
Balatonboglári,Balaton,Aletta,Aletta,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.8498306,False,1.0,1.0,0.637373,winkler,white,low,False,-0.2807783
Balatonboglári,Balaton,Zalagyöngye,Zalagyongye,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.36409214,False,1.0,0.6384615,0.1162294,winkler,white,low,False,-0.8790495
Balatonboglári,Balaton,Chasselas,Chasselas,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.24266356,False,1.0,0.5249999,0.06369918,winkler,white,low,False,-0.8904357
Balatonboglári,Balaton,Sémillon,Semillon,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.74358064,False,1.0,0.81999993,0.45730203,winkler,white,low,False,-0.46622562
Balatonboglári,Balaton,Auxerrois,Auxerrois,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.4855207,False,1.0,0.6384615,0.15499313,winkler,white,low,False,-0.8314832
Balatonboglári,Balaton,Gamay,Gamay,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.74358064,False,1.0,0.81999993,0.45730203,winkler,red,low,False,-0.46622562
Balatonboglári,Balaton,Malbec,Malbec,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.8719006,True,1.0,1.0,0.8719006,huglin,red,low,False,0.3043071
Balatonboglári,Balaton,Tannat,Tannat,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.9118942,True,1.0,1.0,0.9118942,huglin,red,low,False,0.34434652
Balatonboglári,Balaton,Sagrantino,Sagrantino,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.9624277,True,1.0,1.0,0.9624277,huglin,red,low,False,0.6449768
Balatonboglári,Balaton,Mészikadar,Meszikadar,2081-2100,rcp85,2800.1594,2313.1384,1.9,17.7,0.8498306,True,1.0,1.0,0.8498306,huglin,red,low,False,0.19794977
Balatonfelvidéki,Balaton,Furmint,Furmint,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.85375005,True,1.0,1.0,0.85375005,huglin,white,medium,False,-0.009099305
Balatonfelvidéki,Balaton,Hárslevelű,Harslevelu,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.78671044,True,1.0,0.99642855,0.78390074,huglin,white,medium,False,-0.08273065
Balatonfelvidéki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.7776691,False,1.0,0.82916665,0.48361295,winkler,white,low,False,-0.36867845
Balatonfelvidéki,Balaton,Kabar,Kabar,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.78671044,True,1.0,0.99642855,0.78390074,huglin,white,low,False,-0.08273065
Balatonfelvidéki,Balaton,Zéta,Zeta,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.78671044,True,1.0,0.99642855,0.78390074,huglin,white,low,False,-0.08273065
Balatonfelvidéki,Balaton,Kövérszőlő,Koverszolo,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.78671044,True,1.0,0.99642855,0.78390074,huglin,white,low,False,-0.08273065
Balatonfelvidéki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.82916665,0.40809956,winkler,white,high,True,-0.51732993
Balatonfelvidéki,Balaton,Rajnai rizling,Riesling,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.41338336,False,1.0,0.24374998,0.05038109,winkler,white,high,True,-0.9471914
Balatonfelvidéki,Balaton,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.3406139,False,1.0,0.24374998,0.041512318,winkler,white,high,False,-0.9560602
Balatonfelvidéki,Balaton,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.3406139,False,1.0,0.24374998,0.041512318,winkler,white,high,False,-0.9560602
Balatonfelvidéki,Balaton,Szürkebarát,Pinot gris,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.59499997,0.23865981,winkler,white,high,True,-0.7452444
Balatonfelvidéki,Balaton,Tramini,Gewürztraminer,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.41338336,False,1.0,0.24374998,0.05038109,winkler,white,high,True,-0.9471914
Balatonfelvidéki,Balaton,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.59499997,0.23865981,winkler,white,high,True,-0.7452444
Balatonfelvidéki,Balaton,Chardonnay,Chardonnay,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.82916665,0.40809956,winkler,white,high,True,-0.5588801
Balatonfelvidéki,Balaton,Pinot blanc,Pinot Blanc,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.41338336,False,1.0,0.59499997,0.12298154,winkler,white,high,False,-0.87459093
Balatonfelvidéki,Balaton,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.41338336,False,1.0,0.59499997,0.12298154,winkler,white,high,False,-0.87459093
Balatonfelvidéki,Balaton,Kéknyelű,Keknyelu,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.82916665,0.40809956,winkler,white,low,False,-0.490738
Balatonfelvidéki,Balaton,Juhfark,Juhfark,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.7776691,False,1.0,0.82916665,0.48361295,winkler,white,low,False,-0.38301843
Balatonfelvidéki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.82916665,0.33258617,winkler,white,medium,False,-0.651318
Balatonfelvidéki,Balaton,Irsai Olivér,Irsai Oliver,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.3406139,False,1.0,0.24374998,0.041512318,winkler,white,medium,False,-0.9560602
Balatonfelvidéki,Balaton,Leányka,Leanyka,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.59499997,0.23865981,winkler,white,medium,False,-0.7062352
Balatonfelvidéki,Balaton,Királyleányka,Kiralyleanyka,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.59499997,0.23865981,winkler,white,medium,False,-0.7062352
Balatonfelvidéki,Balaton,Ezerjó,Ezerjo,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.82916665,0.33258617,winkler,white,low,False,-0.6123088
Balatonfelvidéki,Balaton,Cirfandli,Zierfandler,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.59499997,0.2928473,winkler,white,low,False,-0.6325822
Balatonfelvidéki,Balaton,Generosa,Generosa,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.82916665,0.33258617,winkler,white,low,False,-0.651318
Balatonfelvidéki,Balaton,Bianca,Bianca,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.99642855,0.49042258,winkler,white,medium,False,-0.4765571
Balatonfelvidéki,Balaton,Arany sárfehér,Arany sarfeher,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.99642855,0.49042258,winkler,white,low,False,-0.4350069
Balatonfelvidéki,Balaton,Budai zöld,Budai zold,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.59499997,0.23865981,winkler,white,low,False,-0.7062352
Balatonfelvidéki,Balaton,Muscat ottonel,Muscat Ottonel,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.41338336,False,1.0,0.24374998,0.05038109,winkler,white,medium,True,-0.9471914
Balatonfelvidéki,Balaton,Kékfrankos,Blaufränkisch,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.82916665,0.40809956,winkler,red,high,False,-0.51732993
Balatonfelvidéki,Balaton,Kadarka,Kadarka,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.7776691,True,1.0,0.99642855,0.7748917,huglin,red,medium,False,-0.091739714
Balatonfelvidéki,Balaton,Cabernet franc,Cabernet Franc,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.7776691,False,1.0,0.99642855,0.5811688,winkler,red,high,False,-0.28546262
Balatonfelvidéki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.8548854,True,1.0,0.99642855,0.8518323,huglin,red,high,False,0.29198635
Balatonfelvidéki,Balaton,Merlot,Merlot,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.7776691,True,1.0,0.99642855,0.7748917,huglin,red,high,False,-0.091739714
Balatonfelvidéki,Balaton,Pinot noir,Pinot Noir,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.41338336,False,1.0,0.24374998,0.05038109,winkler,red,high,False,-0.9471914
Balatonfelvidéki,Balaton,Syrah,Syrah,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.8548854,True,1.0,1.0,0.8548854,huglin,red,high,False,0.29503947
Balatonfelvidéki,Balaton,Zweigelt,Zweigelt,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.82916665,0.40809956,winkler,red,high,False,-0.51732993
Balatonfelvidéki,Balaton,Portugieser,Portugieser / Kékoportó,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.82916665,0.40809956,winkler,red,medium,False,-0.51732993
Balatonfelvidéki,Balaton,Tempranillo,Tempranillo,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.9997237,True,1.0,1.0,0.9997237,huglin,red,medium,False,0.9997237
Balatonfelvidéki,Balaton,Touriga Nacional,Touriga Nacional,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.97661847,True,1.0,1.0,0.97661847,huglin,red,medium,False,0.97661847
Balatonfelvidéki,Balaton,Garnacha,Grenache,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.91464347,True,1.0,1.0,0.91464347,huglin,red,medium,False,0.91464347
Balatonfelvidéki,Balaton,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Carignan,Carignan / Mazuelo,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.91464347,True,1.0,1.0,0.91464347,huglin,red,low,False,0.91464347
Balatonfelvidéki,Balaton,Aglianico,Aglianico,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.91464347,True,1.0,1.0,0.91464347,huglin,red,medium,False,0.91464347
Balatonfelvidéki,Balaton,Nero d'Avola,Nero d'Avola,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Sangiovese,Sangiovese,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.89117837,True,1.0,0.99642855,0.88799554,huglin,red,high,False,0.32814962
Balatonfelvidéki,Balaton,Vermentino,Vermentino,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.89117837,True,1.0,0.99642855,0.88799554,huglin,white,medium,False,0.32814962
Balatonfelvidéki,Balaton,Assyrtiko,Assyrtiko,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.991941,True,1.0,1.0,0.991941,huglin,white,medium,False,0.991941
Balatonfelvidéki,Balaton,Fiano,Fiano,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.9484189,True,1.0,0.99642855,0.9450317,huglin,white,medium,False,0.70393574
Balatonfelvidéki,Balaton,Verdejo,Verdejo,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.89117837,True,1.0,0.99642855,0.88799554,huglin,white,medium,False,0.32814962
Balatonfelvidéki,Balaton,Albariño,Albariño,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.85375005,True,1.0,0.82916665,0.70790106,heat,white,medium,False,-0.1549483
Balatonfelvidéki,Balaton,Solaris,Solaris,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.19894725,False,1.0,0.24374998,0.024246693,winkler,white,medium,False,-0.9329071
Balatonfelvidéki,Balaton,Bronner,Bronner,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.19894725,False,1.0,0.24374998,0.024246693,winkler,white,medium,False,-0.9329071
Balatonfelvidéki,Balaton,Johanniter,Johanniter,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.3406139,False,1.0,0.24374998,0.041512318,winkler,white,medium,False,-0.95651054
Balatonfelvidéki,Balaton,Souvignier Gris,Souvignier Gris,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.59499997,0.23865981,winkler,white,medium,False,-0.7452444
Balatonfelvidéki,Balaton,Muscaris,Muscaris,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.3406139,False,1.0,0.24374998,0.041512318,winkler,white,medium,False,-0.95651054
Balatonfelvidéki,Balaton,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.82916665,0.40809956,winkler,red,medium,False,-0.51732993
Balatonfelvidéki,Balaton,Kövidinka,Kovidinka,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.85375005,True,1.0,1.0,0.85375005,huglin,white,low,False,-0.009099305
Balatonfelvidéki,Balaton,Kunleány,Kunleany,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.8869094,True,1.0,1.0,0.8869094,huglin,white,low,False,0.035566628
Balatonfelvidéki,Balaton,Zengő,Zengo,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.85375005,True,1.0,1.0,0.85375005,huglin,white,low,False,-0.009099305
Balatonfelvidéki,Balaton,Zenit,Zenit,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.78671044,True,1.0,1.0,0.78671044,huglin,white,low,False,-0.07992095
Balatonfelvidéki,Balaton,Zefír,Zefir,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.91923076,0.45242733,winkler,white,low,False,-0.44641024
Balatonfelvidéki,Balaton,Zeus,Zeus,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.91923076,0.45242733,winkler,white,low,False,-0.44641024
Balatonfelvidéki,Balaton,Nektár,Nektar,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.91923076,0.45242733,winkler,white,low,False,-0.44641024
Balatonfelvidéki,Balaton,Rózsakő,Rozsako,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.48228058,False,1.0,0.82916665,0.29991823,winkler,white,low,False,-0.64497674
Balatonfelvidéki,Balaton,Vulcanus,Vulcanus,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.91923076,0.45242733,winkler,white,low,False,-0.44641024
Balatonfelvidéki,Balaton,Blauburger,Blauburger,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.8869094,True,1.0,1.0,0.8869094,huglin,red,low,False,0.035566628
Balatonfelvidéki,Balaton,Turán,Turan,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.93306524,True,1.0,1.0,0.93306524,huglin,red,low,False,0.18660396
Balatonfelvidéki,Balaton,Menoire,Menoire,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.89117837,True,1.0,1.0,0.89117837,huglin,red,low,False,0.33133245
Balatonfelvidéki,Balaton,Bíborkadarka,Biborkadarka,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.9484189,True,1.0,1.0,0.9484189,huglin,red,low,False,0.70732296
Balatonfelvidéki,Balaton,Alibernet,Alibernet,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.97910786,True,1.0,1.0,0.97910786,huglin,red,low,False,0.73801196
Balatonfelvidéki,Balaton,Aletta,Aletta,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.8832488,True,1.0,1.0,0.8832488,huglin,white,low,False,0.023033082
Balatonfelvidéki,Balaton,Zalagyöngye,Zalagyongye,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.5348119,False,1.0,0.91923076,0.36871168,winkler,white,low,False,-0.59927297
Balatonfelvidéki,Balaton,Chasselas,Chasselas,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.41338336,False,1.0,0.82916665,0.25707278,winkler,white,low,False,-0.74049973
Balatonfelvidéki,Balaton,Sémillon,Semillon,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.85375005,True,1.0,1.0,0.85375005,huglin,white,low,False,-0.009099305
Balatonfelvidéki,Balaton,Auxerrois,Auxerrois,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.6562405,False,1.0,0.91923076,0.45242733,winkler,white,low,False,-0.44641024
Balatonfelvidéki,Balaton,Gamay,Gamay,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.85375005,True,1.0,1.0,0.85375005,huglin,red,low,False,-0.009099305
Balatonfelvidéki,Balaton,Malbec,Malbec,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.9484189,True,1.0,1.0,0.9484189,huglin,red,low,False,0.72661066
Balatonfelvidéki,Balaton,Tannat,Tannat,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.97910786,True,1.0,1.0,0.97910786,huglin,red,low,False,0.7572996
Balatonfelvidéki,Balaton,Sagrantino,Sagrantino,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.9998328,True,1.0,1.0,0.9998328,huglin,red,low,False,0.9998328
Balatonfelvidéki,Balaton,Mészikadar,Meszikadar,2081-2100,rcp85,2659.5667,2204.6746,2.3,14.05,0.89117837,True,1.0,1.0,0.89117837,huglin,red,low,False,0.33133245
Balatonfüred-Csopaki,Balaton,Furmint,Furmint,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.74625164,False,1.0,0.85625005,0.4792335,winkler,white,medium,True,-0.45765573
Balatonfüred-Csopaki,Balaton,Hárslevelű,Harslevelu,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.6140646,False,1.0,0.6928572,0.3190943,winkler,white,medium,False,-0.6355492
Balatonfüred-Csopaki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.5803595,False,1.0,0.47500005,0.1378354,winkler,white,low,False,-0.7927919
Balatonfüred-Csopaki,Balaton,Kabar,Kabar,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.6140646,False,1.0,0.6928572,0.3190943,winkler,white,low,False,-0.6355492
Balatonfüred-Csopaki,Balaton,Zéta,Zeta,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.6140646,False,1.0,0.6928572,0.3190943,winkler,white,low,False,-0.6355492
Balatonfüred-Csopaki,Balaton,Kövérszőlő,Koverszolo,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.6140646,False,1.0,0.6928572,0.3190943,winkler,white,low,False,-0.6355492
Balatonfüred-Csopaki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.45893094,False,1.0,0.47500005,0.10899611,winkler,white,high,True,-0.8883491
Balatonfüred-Csopaki,Balaton,Rajnai rizling,Riesling,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.21607378,False,1.0,0.0,0.0,winkler,white,high,True,-0.94797504
Balatonfüred-Csopaki,Balaton,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.110419415,False,1.0,0.0,0.0,winkler,white,high,False,-0.94797504
Balatonfüred-Csopaki,Balaton,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.110419415,False,1.0,0.0,0.0,winkler,white,high,False,-0.94797504
Balatonfüred-Csopaki,Balaton,Szürkebarát,Pinot gris,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.33750236,False,1.0,0.17000008,0.028687714,winkler,white,high,True,-0.9568818
Balatonfüred-Csopaki,Balaton,Tramini,Gewürztraminer,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.21607378,False,1.0,0.0,0.0,winkler,white,high,True,-0.94797504
Balatonfüred-Csopaki,Balaton,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.33750236,False,1.0,0.17000008,0.028687714,winkler,white,high,True,-0.9568818
Balatonfüred-Csopaki,Balaton,Chardonnay,Chardonnay,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.45893094,False,1.0,0.47500005,0.10899611,winkler,white,high,False,-0.89005554
Balatonfüred-Csopaki,Balaton,Pinot blanc,Pinot Blanc,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.21607378,False,1.0,0.17000008,0.00918314,winkler,white,high,False,-0.9387919
Balatonfüred-Csopaki,Balaton,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.21607378,False,1.0,0.17000008,0.00918314,winkler,white,high,False,-0.9387919
Balatonfüred-Csopaki,Balaton,Kéknyelű,Keknyelu,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.45893094,False,1.0,0.47500005,0.10899611,winkler,white,low,False,-0.88075036
Balatonfüred-Csopaki,Balaton,Juhfark,Juhfark,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.5803595,False,1.0,0.47500005,0.1378354,winkler,white,low,False,-0.8168081
Balatonfüred-Csopaki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.33750236,False,1.0,0.47500005,0.08015682,winkler,white,medium,False,-0.90541273
Balatonfüred-Csopaki,Balaton,Irsai Olivér,Irsai Oliver,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.110419415,False,1.0,0.0,0.0,winkler,white,medium,False,-0.94797504
Balatonfüred-Csopaki,Balaton,Leányka,Leanyka,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.33750236,False,1.0,0.17000008,0.028687714,winkler,white,medium,False,-0.9696291
Balatonfüred-Csopaki,Balaton,Királyleányka,Kiralyleanyka,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.33750236,False,1.0,0.17000008,0.028687714,winkler,white,medium,False,-0.9696291
Balatonfüred-Csopaki,Balaton,Ezerjó,Ezerjo,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.33750236,False,1.0,0.47500005,0.08015682,winkler,white,low,False,-0.91816
Balatonfüred-Csopaki,Balaton,Cirfandli,Zierfandler,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.45893094,False,1.0,0.17000008,0.039009146,winkler,white,low,False,-0.95833606
Balatonfüred-Csopaki,Balaton,Generosa,Generosa,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.33750236,False,1.0,0.47500005,0.08015682,winkler,white,low,False,-0.90541273
Balatonfüred-Csopaki,Balaton,Bianca,Bianca,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.45893094,False,1.0,0.6928572,0.15898679,winkler,white,medium,False,-0.8400648
Balatonfüred-Csopaki,Balaton,Arany sárfehér,Arany sarfeher,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.45893094,False,1.0,0.6928572,0.15898679,winkler,white,low,False,-0.8383584
Balatonfüred-Csopaki,Balaton,Budai zöld,Budai zold,2081-2100,rcp85,2822.057,2356.0745,1.25,18.3,0.33750236,False,1.0,0.17000008,0.028687714,winkler,white,low,False,-0.9696291
